0.83195	0.675366	AM-HDF-10-NS
0.832282	0.675822	AM-HDF-10-NS
0.832614	0.676279	AM-HDF-10-NS
0.832946	0.676735	AM-HDF-10-NS
0.833278	0.677191	AM-HDF-10-NS
0.83361	0.677647	AM-HDF-10-NS
0.833942	0.678104	AM-HDF-10-NS
0.834274	0.678561	AM-HDF-10-NS
0.834606	0.679017	AM-HDF-10-NS
0.834939	0.679474	AM-HDF-10-NS
0.835271	0.679932	AM-HDF-10-NS
0.835603	0.680389	AM-HDF-10-NS
0.835935	0.680846	AM-HDF-10-NS
0.836267	0.681305	AM-HDF-10-NS
0.836599	0.681764	AM-HDF-10-NS
0.836931	0.682223	AM-HDF-10-NS
0.837263	0.682681	AM-HDF-10-NS
0.837595	0.683141	AM-HDF-10-NS
0.837928	0.6836	AM-HDF-10-NS
0.83826	0.684059	AM-HDF-10-NS
0.838592	0.684519	AM-HDF-10-NS
0.838924	0.684979	AM-HDF-10-NS
0.839256	0.685439	AM-HDF-10-NS
0.839588	0.685899	AM-HDF-10-NS
0.83992	0.686361	AM-HDF-10-NS
0.840252	0.686822	AM-HDF-10-NS
0.840585	0.687283	AM-HDF-10-NS
0.840917	0.687745	AM-HDF-10-NS
0.841249	0.688206	AM-HDF-10-NS
0.841581	0.688668	AM-HDF-10-NS
0.841913	0.68913	AM-HDF-10-NS
0.842245	0.689592	AM-HDF-10-NS
0.842577	0.690056	AM-HDF-10-NS
0.842909	0.690519	AM-HDF-10-NS
0.843241	0.690982	AM-HDF-10-NS
0.843574	0.691445	AM-HDF-10-NS
0.843906	0.69191	AM-HDF-10-NS
0.844238	0.692375	AM-HDF-10-NS
0.84457	0.69284	AM-HDF-10-NS
0.844902	0.693307	AM-HDF-10-NS
0.845234	0.693773	AM-HDF-10-NS
0.845566	0.69424	AM-HDF-10-NS
0.845898	0.694706	AM-HDF-10-NS
0.84623	0.695173	AM-HDF-10-NS
0.846563	0.695639	AM-HDF-10-NS
0.846895	0.696105	AM-HDF-10-NS
0.847227	0.696573	AM-HDF-10-NS
0.847559	0.69704	AM-HDF-10-NS
0.847891	0.697507	AM-HDF-10-NS
0.848223	0.697976	AM-HDF-10-NS
0.848555	0.698444	AM-HDF-10-NS
0.848887	0.698913	AM-HDF-10-NS
0.84922	0.699382	AM-HDF-10-NS
0.849552	0.699851	AM-HDF-10-NS
0.849884	0.70032	AM-HDF-10-NS
0.850216	0.70079	AM-HDF-10-NS
0.850548	0.70126	AM-HDF-10-NS
0.85088	0.701731	AM-HDF-10-NS
0.851212	0.702202	AM-HDF-10-NS
0.851544	0.702674	AM-HDF-10-NS
0.851876	0.703146	AM-HDF-10-NS
0.852209	0.703617	AM-HDF-10-NS
0.852541	0.704089	AM-HDF-10-NS
0.852873	0.704561	AM-HDF-10-NS
0.853205	0.705034	AM-HDF-10-NS
0.853537	0.705506	AM-HDF-10-NS
0.853869	0.705978	AM-HDF-10-NS
0.854201	0.70645	AM-HDF-10-NS
0.854533	0.706923	AM-HDF-10-NS
0.854865	0.707396	AM-HDF-10-NS
0.855198	0.707869	AM-HDF-10-NS
0.85553	0.708342	AM-HDF-10-NS
0.855862	0.708814	AM-HDF-10-NS
0.856194	0.709288	AM-HDF-10-NS
0.856526	0.709762	AM-HDF-10-NS
0.856858	0.710235	AM-HDF-10-NS
0.85719	0.710709	AM-HDF-10-NS
0.857522	0.711183	AM-HDF-10-NS
0.857855	0.711657	AM-HDF-10-NS
0.858187	0.712131	AM-HDF-10-NS
0.858519	0.712606	AM-HDF-10-NS
0.858851	0.713081	AM-HDF-10-NS
0.859183	0.713555	AM-HDF-10-NS
0.859515	0.71403	AM-HDF-10-NS
0.859847	0.714506	AM-HDF-10-NS
0.860179	0.714981	AM-HDF-10-NS
0.860511	0.715457	AM-HDF-10-NS
0.860844	0.715932	AM-HDF-10-NS
0.861176	0.716408	AM-HDF-10-NS
0.861508	0.716883	AM-HDF-10-NS
0.86184	0.717359	AM-HDF-10-NS
0.862172	0.717836	AM-HDF-10-NS
0.862504	0.718313	AM-HDF-10-NS
0.862836	0.71879	AM-HDF-10-NS
0.863168	0.719267	AM-HDF-10-NS
0.8635	0.719744	AM-HDF-10-NS
0.863833	0.72022	AM-HDF-10-NS
0.864165	0.720698	AM-HDF-10-NS
0.864497	0.721175	AM-HDF-10-NS
0.864829	0.721653	AM-HDF-10-NS
0.865161	0.72213	AM-HDF-10-NS
0.865493	0.722608	AM-HDF-10-NS
0.865825	0.723086	AM-HDF-10-NS
0.866157	0.723565	AM-HDF-10-NS
0.86649	0.724044	AM-HDF-10-NS
0.866822	0.724523	AM-HDF-10-NS
0.867154	0.725002	AM-HDF-10-NS
0.867486	0.725481	AM-HDF-10-NS
0.867818	0.725961	AM-HDF-10-NS
0.86815	0.72644	AM-HDF-10-NS
0.868482	0.72692	AM-HDF-10-NS
0.868814	0.7274	AM-HDF-10-NS
0.869146	0.727881	AM-HDF-10-NS
0.869479	0.728362	AM-HDF-10-NS
0.869811	0.728843	AM-HDF-10-NS
0.870143	0.729324	AM-HDF-10-NS
0.870475	0.729806	AM-HDF-10-NS
0.870807	0.730288	AM-HDF-10-NS
0.871139	0.730769	AM-HDF-10-NS
0.871471	0.731252	AM-HDF-10-NS
0.871803	0.731735	AM-HDF-10-NS
0.872136	0.732218	AM-HDF-10-NS
0.872468	0.732701	AM-HDF-10-NS
0.8728	0.733185	AM-HDF-10-NS
0.873132	0.733668	AM-HDF-10-NS
0.873464	0.734152	AM-HDF-10-NS
0.873796	0.734636	AM-HDF-10-NS
0.874128	0.73512	AM-HDF-10-NS
0.87446	0.735603	AM-HDF-10-NS
0.874792	0.736088	AM-HDF-10-NS
0.875125	0.736573	AM-HDF-10-NS
0.875457	0.737057	AM-HDF-10-NS
0.875789	0.737542	AM-HDF-10-NS
0.876121	0.738028	AM-HDF-10-NS
0.876453	0.738513	AM-HDF-10-NS
0.876785	0.738999	AM-HDF-10-NS
0.877117	0.739484	AM-HDF-10-NS
0.877449	0.739971	AM-HDF-10-NS
0.877781	0.740457	AM-HDF-10-NS
0.878114	0.740944	AM-HDF-10-NS
0.878446	0.741432	AM-HDF-10-NS
0.878778	0.741919	AM-HDF-10-NS
0.87911	0.742407	AM-HDF-10-NS
0.879442	0.742896	AM-HDF-10-NS
0.879774	0.743384	AM-HDF-10-NS
0.880106	0.743873	AM-HDF-10-NS
0.880438	0.744362	AM-HDF-10-NS
0.880771	0.744851	AM-HDF-10-NS
0.881103	0.74534	AM-HDF-10-NS
0.881435	0.745829	AM-HDF-10-NS
0.881767	0.746321	AM-HDF-10-NS
0.882099	0.746812	AM-HDF-10-NS
0.882431	0.747305	AM-HDF-10-NS
0.882763	0.747797	AM-HDF-10-NS
0.883095	0.74829	AM-HDF-10-NS
0.883427	0.748783	AM-HDF-10-NS
0.88376	0.749277	AM-HDF-10-NS
0.884092	0.749771	AM-HDF-10-NS
0.884424	0.750267	AM-HDF-10-NS
0.884756	0.750764	AM-HDF-10-NS
0.885088	0.75126	AM-HDF-10-NS
0.88542	0.751757	AM-HDF-10-NS
0.885752	0.752254	AM-HDF-10-NS
0.886084	0.752752	AM-HDF-10-NS
0.886416	0.75325	AM-HDF-10-NS
0.886749	0.753749	AM-HDF-10-NS
0.887081	0.754249	AM-HDF-10-NS
0.887413	0.754749	AM-HDF-10-NS
0.887745	0.75525	AM-HDF-10-NS
0.888077	0.755751	AM-HDF-10-NS
0.888409	0.756252	AM-HDF-10-NS
0.888741	0.756753	AM-HDF-10-NS
0.889073	0.757255	AM-HDF-10-NS
0.889406	0.757757	AM-HDF-10-NS
0.889738	0.758259	AM-HDF-10-NS
0.89007	0.758761	AM-HDF-10-NS
0.890402	0.759263	AM-HDF-10-NS
0.890734	0.759766	AM-HDF-10-NS
0.891066	0.760269	AM-HDF-10-NS
0.891398	0.760772	AM-HDF-10-NS
0.89173	0.761276	AM-HDF-10-NS
0.892062	0.761781	AM-HDF-10-NS
0.892395	0.762285	AM-HDF-10-NS
0.892727	0.76279	AM-HDF-10-NS
0.893059	0.763294	AM-HDF-10-NS
0.893391	0.7638	AM-HDF-10-NS
0.893723	0.764305	AM-HDF-10-NS
0.894055	0.764811	AM-HDF-10-NS
0.894387	0.765317	AM-HDF-10-NS
0.894719	0.765822	AM-HDF-10-NS
0.895051	0.766329	AM-HDF-10-NS
0.895384	0.766836	AM-HDF-10-NS
0.895716	0.767343	AM-HDF-10-NS
0.896048	0.76785	AM-HDF-10-NS
0.89638	0.768358	AM-HDF-10-NS
0.896712	0.768865	AM-HDF-10-NS
0.897044	0.769373	AM-HDF-10-NS
0.897376	0.769881	AM-HDF-10-NS
0.897708	0.77039	AM-HDF-10-NS
0.898041	0.770898	AM-HDF-10-NS
0.898373	0.771407	AM-HDF-10-NS
0.898705	0.771916	AM-HDF-10-NS
0.899037	0.772426	AM-HDF-10-NS
0.899369	0.772936	AM-HDF-10-NS
0.899701	0.773447	AM-HDF-10-NS
0.900033	0.773957	AM-HDF-10-NS
0.900365	0.774468	AM-HDF-10-NS
0.900697	0.774979	AM-HDF-10-NS
0.90103	0.77549	AM-HDF-10-NS
0.901362	0.776002	AM-HDF-10-NS
0.901694	0.776514	AM-HDF-10-NS
0.902026	0.777027	AM-HDF-10-NS
0.902358	0.777542	AM-HDF-10-NS
0.90269	0.778056	AM-HDF-10-NS
0.903022	0.77857	AM-HDF-10-NS
0.903354	0.779085	AM-HDF-10-NS
0.903686	0.779601	AM-HDF-10-NS
0.904019	0.780118	AM-HDF-10-NS
0.904351	0.780634	AM-HDF-10-NS
0.904683	0.78115	AM-HDF-10-NS
0.905015	0.781667	AM-HDF-10-NS
0.905347	0.782184	AM-HDF-10-NS
0.905679	0.782701	AM-HDF-10-NS
0.906011	0.783217	AM-HDF-10-NS
0.906343	0.783736	AM-HDF-10-NS
0.906676	0.784254	AM-HDF-10-NS
0.907008	0.784772	AM-HDF-10-NS
0.90734	0.785291	AM-HDF-10-NS
0.907672	0.78581	AM-HDF-10-NS
0.908004	0.786328	AM-HDF-10-NS
0.908336	0.786847	AM-HDF-10-NS
0.908668	0.787367	AM-HDF-10-NS
0.909	0.787886	AM-HDF-10-NS
0.909332	0.788406	AM-HDF-10-NS
0.909665	0.788926	AM-HDF-10-NS
0.909997	0.789448	AM-HDF-10-NS
0.910329	0.789969	AM-HDF-10-NS
0.910661	0.79049	AM-HDF-10-NS
0.910993	0.791012	AM-HDF-10-NS
0.911325	0.791534	AM-HDF-10-NS
0.911657	0.792056	AM-HDF-10-NS
0.911989	0.792579	AM-HDF-10-NS
0.912321	0.793102	AM-HDF-10-NS
0.912654	0.793625	AM-HDF-10-NS
0.912986	0.794148	AM-HDF-10-NS
0.913318	0.794672	AM-HDF-10-NS
0.91365	0.795195	AM-HDF-10-NS
0.913982	0.795719	AM-HDF-10-NS
0.914314	0.796243	AM-HDF-10-NS
0.914646	0.796767	AM-HDF-10-NS
0.914978	0.797292	AM-HDF-10-NS
0.915311	0.797816	AM-HDF-10-NS
0.915643	0.798342	AM-HDF-10-NS
0.915975	0.798867	AM-HDF-10-NS
0.916307	0.799393	AM-HDF-10-NS
0.916639	0.799919	AM-HDF-10-NS
0.916971	0.800445	AM-HDF-10-NS
0.917303	0.800971	AM-HDF-10-NS
0.917635	0.801498	AM-HDF-10-NS
0.917967	0.802024	AM-HDF-10-NS
0.9183	0.802551	AM-HDF-10-NS
0.918632	0.803079	AM-HDF-10-NS
0.918964	0.803606	AM-HDF-10-NS
0.919296	0.804134	AM-HDF-10-NS
0.919628	0.804663	AM-HDF-10-NS
0.91996	0.805191	AM-HDF-10-NS
0.920292	0.80572	AM-HDF-10-NS
0.920624	0.80625	AM-HDF-10-NS
0.920956	0.806779	AM-HDF-10-NS
0.921289	0.807309	AM-HDF-10-NS
0.921621	0.807839	AM-HDF-10-NS
0.921953	0.808369	AM-HDF-10-NS
0.922285	0.8089	AM-HDF-10-NS
0.922617	0.80943	AM-HDF-10-NS
0.922949	0.809961	AM-HDF-10-NS
0.923281	0.810494	AM-HDF-10-NS
0.923613	0.811027	AM-HDF-10-NS
0.923946	0.811561	AM-HDF-10-NS
0.924278	0.812095	AM-HDF-10-NS
0.92461	0.812628	AM-HDF-10-NS
0.924942	0.813163	AM-HDF-10-NS
0.925274	0.813698	AM-HDF-10-NS
0.925606	0.814233	AM-HDF-10-NS
0.925938	0.814769	AM-HDF-10-NS
0.92627	0.815304	AM-HDF-10-NS
0.926602	0.81584	AM-HDF-10-NS
0.926935	0.816376	AM-HDF-10-NS
0.927267	0.816912	AM-HDF-10-NS
0.927599	0.817448	AM-HDF-10-NS
0.927931	0.817984	AM-HDF-10-NS
0.928263	0.818521	AM-HDF-10-NS
0.928595	0.819059	AM-HDF-10-NS
0.928927	0.819596	AM-HDF-10-NS
0.929259	0.820135	AM-HDF-10-NS
0.929591	0.820676	AM-HDF-10-NS
0.929924	0.821217	AM-HDF-10-NS
0.930256	0.821758	AM-HDF-10-NS
0.930588	0.8223	AM-HDF-10-NS
0.93092	0.822842	AM-HDF-10-NS
0.931252	0.823384	AM-HDF-10-NS
0.931584	0.823928	AM-HDF-10-NS
0.931916	0.824472	AM-HDF-10-NS
0.932248	0.825016	AM-HDF-10-NS
0.932581	0.825561	AM-HDF-10-NS
0.932913	0.826106	AM-HDF-10-NS
0.933245	0.826652	AM-HDF-10-NS
0.933577	0.827198	AM-HDF-10-NS
0.933909	0.827744	AM-HDF-10-NS
0.934241	0.82829	AM-HDF-10-NS
0.934573	0.828837	AM-HDF-10-NS
0.934905	0.829384	AM-HDF-10-NS
0.935237	0.82993	AM-HDF-10-NS
0.93557	0.830477	AM-HDF-10-NS
0.935902	0.831025	AM-HDF-10-NS
0.936234	0.831572	AM-HDF-10-NS
0.936566	0.832121	AM-HDF-10-NS
0.936898	0.83267	AM-HDF-10-NS
0.93723	0.833219	AM-HDF-10-NS
0.937562	0.833769	AM-HDF-10-NS
0.937894	0.834319	AM-HDF-10-NS
0.938227	0.834869	AM-HDF-10-NS
0.938559	0.835422	AM-HDF-10-NS
0.938891	0.835974	AM-HDF-10-NS
0.939223	0.836527	AM-HDF-10-NS
0.939555	0.837082	AM-HDF-10-NS
0.939887	0.837637	AM-HDF-10-NS
0.940219	0.838192	AM-HDF-10-NS
0.940551	0.838748	AM-HDF-10-NS
0.940883	0.839304	AM-HDF-10-NS
0.941216	0.839861	AM-HDF-10-NS
0.941548	0.840419	AM-HDF-10-NS
0.94188	0.840977	AM-HDF-10-NS
0.942212	0.841535	AM-HDF-10-NS
0.942544	0.842094	AM-HDF-10-NS
0.942876	0.842653	AM-HDF-10-NS
0.943208	0.843212	AM-HDF-10-NS
0.94354	0.843772	AM-HDF-10-NS
0.943872	0.844332	AM-HDF-10-NS
0.944205	0.844893	AM-HDF-10-NS
0.944537	0.845454	AM-HDF-10-NS
0.944869	0.846016	AM-HDF-10-NS
0.945201	0.846577	AM-HDF-10-NS
0.945533	0.84714	AM-HDF-10-NS
0.945865	0.847703	AM-HDF-10-NS
0.946197	0.848265	AM-HDF-10-NS
0.946529	0.848829	AM-HDF-10-NS
0.946862	0.849393	AM-HDF-10-NS
0.947194	0.849958	AM-HDF-10-NS
0.947526	0.850525	AM-HDF-10-NS
0.947858	0.851094	AM-HDF-10-NS
0.94819	0.851663	AM-HDF-10-NS
0.948522	0.852232	AM-HDF-10-NS
0.948854	0.852802	AM-HDF-10-NS
0.949186	0.853373	AM-HDF-10-NS
0.949518	0.853944	AM-HDF-10-NS
0.949851	0.854515	AM-HDF-10-NS
0.950183	0.855087	AM-HDF-10-NS
0.950515	0.855659	AM-HDF-10-NS
0.950847	0.856233	AM-HDF-10-NS
0.951179	0.856808	AM-HDF-10-NS
0.951511	0.857384	AM-HDF-10-NS
0.951843	0.857962	AM-HDF-10-NS
0.952175	0.858539	AM-HDF-10-NS
0.952507	0.85912	AM-HDF-10-NS
0.95284	0.859701	AM-HDF-10-NS
0.953172	0.860282	AM-HDF-10-NS
0.953504	0.860863	AM-HDF-10-NS
0.953836	0.861444	AM-HDF-10-NS
0.954168	0.862025	AM-HDF-10-NS
0.9545	0.862608	AM-HDF-10-NS
0.954832	0.863191	AM-HDF-10-NS
0.955164	0.863775	AM-HDF-10-NS
0.955497	0.86436	AM-HDF-10-NS
0.955829	0.864946	AM-HDF-10-NS
0.956161	0.865532	AM-HDF-10-NS
0.956493	0.866118	AM-HDF-10-NS
0.956825	0.866705	AM-HDF-10-NS
0.957157	0.867292	AM-HDF-10-NS
0.957489	0.867879	AM-HDF-10-NS
0.957821	0.868466	AM-HDF-10-NS
0.958153	0.869054	AM-HDF-10-NS
0.958486	0.869643	AM-HDF-10-NS
0.958818	0.870233	AM-HDF-10-NS
0.95915	0.870822	AM-HDF-10-NS
0.959482	0.871413	AM-HDF-10-NS
0.959814	0.872004	AM-HDF-10-NS
0.960146	0.872597	AM-HDF-10-NS
0.960478	0.87319	AM-HDF-10-NS
0.96081	0.873785	AM-HDF-10-NS
0.961142	0.874379	AM-HDF-10-NS
0.961475	0.874974	AM-HDF-10-NS
0.961807	0.875569	AM-HDF-10-NS
0.962139	0.876164	AM-HDF-10-NS
0.962471	0.87676	AM-HDF-10-NS
0.962803	0.877356	AM-HDF-10-NS
0.963135	0.877953	AM-HDF-10-NS
0.963467	0.878551	AM-HDF-10-NS
0.963799	0.879149	AM-HDF-10-NS
0.964132	0.879747	AM-HDF-10-NS
0.964464	0.880346	AM-HDF-10-NS
0.964796	0.880946	AM-HDF-10-NS
0.965128	0.881545	AM-HDF-10-NS
0.96546	0.882146	AM-HDF-10-NS
0.965792	0.882748	AM-HDF-10-NS
0.966124	0.88335	AM-HDF-10-NS
0.966456	0.883953	AM-HDF-10-NS
0.966788	0.884556	AM-HDF-10-NS
0.967121	0.88516	AM-HDF-10-NS
0.967453	0.885764	AM-HDF-10-NS
0.967785	0.886368	AM-HDF-10-NS
0.968117	0.886973	AM-HDF-10-NS
0.968449	0.88758	AM-HDF-10-NS
0.968781	0.88819	AM-HDF-10-NS
0.969113	0.888799	AM-HDF-10-NS
0.969445	0.889409	AM-HDF-10-NS
0.969777	0.890021	AM-HDF-10-NS
0.97011	0.890632	AM-HDF-10-NS
0.970442	0.891244	AM-HDF-10-NS
0.970774	0.891856	AM-HDF-10-NS
0.971106	0.892472	AM-HDF-10-NS
0.971438	0.893089	AM-HDF-10-NS
0.97177	0.893707	AM-HDF-10-NS
0.972102	0.894325	AM-HDF-10-NS
0.972434	0.894947	AM-HDF-10-NS
0.972767	0.895569	AM-HDF-10-NS
0.973099	0.896192	AM-HDF-10-NS
0.973431	0.896815	AM-HDF-10-NS
0.973763	0.897442	AM-HDF-10-NS
0.974095	0.89807	AM-HDF-10-NS
0.974427	0.898699	AM-HDF-10-NS
0.974759	0.899329	AM-HDF-10-NS
0.975091	0.899961	AM-HDF-10-NS
0.975423	0.900592	AM-HDF-10-NS
0.975756	0.901225	AM-HDF-10-NS
0.976088	0.901858	AM-HDF-10-NS
0.97642	0.902492	AM-HDF-10-NS
0.976752	0.903126	AM-HDF-10-NS
0.977084	0.903761	AM-HDF-10-NS
0.977416	0.904397	AM-HDF-10-NS
0.977748	0.905033	AM-HDF-10-NS
0.97808	0.90567	AM-HDF-10-NS
0.978412	0.906308	AM-HDF-10-NS
0.978745	0.906946	AM-HDF-10-NS
0.979077	0.907584	AM-HDF-10-NS
0.979409	0.908227	AM-HDF-10-NS
0.979741	0.908871	AM-HDF-10-NS
0.980073	0.909517	AM-HDF-10-NS
0.980405	0.910169	AM-HDF-10-NS
0.980737	0.910822	AM-HDF-10-NS
0.981069	0.911476	AM-HDF-10-NS
0.981402	0.912133	AM-HDF-10-NS
0.981734	0.91279	AM-HDF-10-NS
0.982066	0.913448	AM-HDF-10-NS
0.982398	0.914106	AM-HDF-10-NS
0.98273	0.914767	AM-HDF-10-NS
0.983062	0.91543	AM-HDF-10-NS
0.983394	0.916098	AM-HDF-10-NS
0.983726	0.916772	AM-HDF-10-NS
0.984058	0.917452	AM-HDF-10-NS
0.984391	0.918135	AM-HDF-10-NS
0.984723	0.918827	AM-HDF-10-NS
0.985055	0.919522	AM-HDF-10-NS
0.985387	0.920218	AM-HDF-10-NS
0.985719	0.920925	AM-HDF-10-NS
0.986051	0.921638	AM-HDF-10-NS
0.986383	0.922354	AM-HDF-10-NS
0.986715	0.923071	AM-HDF-10-NS
0.987047	0.923802	AM-HDF-10-NS
0.98738	0.924535	AM-HDF-10-NS
0.987712	0.925276	AM-HDF-10-NS
0.988044	0.926022	AM-HDF-10-NS
0.988376	0.926768	AM-HDF-10-NS
0.988708	0.927534	AM-HDF-10-NS
0.98904	0.928347	AM-HDF-10-NS
0.989372	0.929168	AM-HDF-10-NS
0.989704	0.930005	AM-HDF-10-NS
0.990037	0.930848	AM-HDF-10-NS
0.990369	0.931807	AM-HDF-10-NS
0.990701	0.932793	AM-HDF-10-NS
0.991033	0.933798	AM-HDF-10-NS
0.991365	0.934806	AM-HDF-10-NS
0.991697	0.935817	AM-HDF-10-NS
0.992029	0.93689	AM-HDF-10-NS
0.992361	0.938141	AM-HDF-10-NS
0.992693	0.939428	AM-HDF-10-NS
0.993026	0.940807	AM-HDF-10-NS
0.993358	0.942193	AM-HDF-10-NS
0.99369	0.94359	AM-HDF-10-NS
0.994022	0.94502	AM-HDF-10-NS
0.994354	0.946551	AM-HDF-10-NS
0.994686	0.948111	AM-HDF-10-NS
0.995018	0.949782	AM-HDF-10-NS
0.99535	0.951557	AM-HDF-10-NS
0.995682	0.953349	AM-HDF-10-NS
0.996015	0.95557	AM-HDF-10-NS
0.996347	0.958001	AM-HDF-10-NS
0.996679	0.960733	AM-HDF-10-NS
0.997011	0.963716	AM-HDF-10-NS
0.997343	0.966835	AM-HDF-10-NS
0.997675	0.970056	AM-HDF-10-NS
0.998007	0.973313	AM-HDF-10-NS
0.998339	0.976957	AM-HDF-10-NS
0.998672	0.981031	AM-HDF-10-NS
0.999004	0.985127	AM-HDF-10-NS
0.999336	0.989583	AM-HDF-10-NS
0.999668	0.994098	AM-HDF-10-NS
1	1	AM-HDF-10-NS
